numero,jugador,equipo,status,localizacion,rival,jornada,goles,Tarjetas Amarillas,Tarjetas Rojas,minutos_jugados
2,"BARRAGAN AGUILO, HECTOR DARIO",SAN FRANCISCO B,Titular,Visitante,PLA DE NA TESA A,32,0,0,0,90
3,"BORDOY LEAL, PEDRO",SAN FRANCISCO B,Titular,Visitante,PLA DE NA TESA A,32,0,0,0,90
4,"RIBAS MUÑOZ, SERGI",SAN FRANCISCO B,Titular,Visitante,PLA DE NA TESA A,32,0,0,0,90
5,"GIRALDE BAUZA, JAVIER",SAN FRANCISCO B,Titular,Visitante,PLA DE NA TESA A,32,0,0,0,90
6,"DIAZ ROMERO, GYLBERT",SAN FRANCISCO B,Titular,Visitante,PLA DE NA TESA A,32,0,0,0,90
7,"LUNEGRO, BRUNO",SAN FRANCISCO B,Titular,Visitante,PLA DE NA TESA A,32,1,0,0,91
8,"PADILLA BORRAS, PERE",SAN FRANCISCO B,Titular,Visitante,PLA DE NA TESA A,32,0,0,0,52
9,"SALAMANCA GALERA, AITOR",SAN FRANCISCO B,Titular,Visitante,PLA DE NA TESA A,32,1,0,0,72
10,"GALLARDO DEL VALLE, BENJAMIN",SAN FRANCISCO B,Titular,Visitante,PLA DE NA TESA A,32,0,0,0,90
11,"ALARCON CAVERO, JOEL",SAN FRANCISCO B,Titular,Visitante,PLA DE NA TESA A,32,1,0,0,52
12,"HADJI, MONCEF TAYEB",SAN FRANCISCO B,Suplente,Visitante,PLA DE NA TESA A,32,0,0,0,-1
13,"PRIOR, JUDE HARRY",SAN FRANCISCO B,Suplente,Visitante,PLA DE NA TESA A,32,0,0,0,0
14,"VALENCIA HERNANDEZ, ANDRES",SAN FRANCISCO B,Suplente,Visitante,PLA DE NA TESA A,32,0,0,0,38
15,"MASSANET CABRER, FRANCESC",SAN FRANCISCO B,Suplente,Visitante,PLA DE NA TESA A,32,0,0,0,0
16,"BADJINKA NDIAYE, BUBAKAR",SAN FRANCISCO B,Suplente,Visitante,PLA DE NA TESA A,32,0,0,0,18
17,"CONDE PEREIRA, ALEJANDRO MANUEL",SAN FRANCISCO B,Suplente,Visitante,PLA DE NA TESA A,32,0,0,0,0
18,"SUÁREZ SERRA, ALEX",SAN FRANCISCO B,Suplente,Visitante,PLA DE NA TESA A,32,0,0,0,38
13,"OLIVER RAMIS, PEP",POBLENSE A,Titular,Local,SP. ATº CIUTAT DE PALMA,32,0,0,0,90
4,"ENSEÑAT RAMIS, MIQUEL",POBLENSE A,Titular,Local,SP. ATº CIUTAT DE PALMA,32,0,1,0,89
5,"DE LA CRUZ RIERA, JOAN MATEU",POBLENSE A,Titular,Local,SP. ATº CIUTAT DE PALMA,32,1,0,0,79
6,"AGUILERA PERELLO, ADRIÀ",POBLENSE A,Titular,Local,SP. ATº CIUTAT DE PALMA,32,0,0,0,90
7,"CAIMARI FIGUEROLA, JAUME",POBLENSE A,Titular,Local,SP. ATº CIUTAT DE PALMA,32,0,0,0,85
8,"THIAM BORRAS, KARIM",POBLENSE A,Titular,Local,SP. ATº CIUTAT DE PALMA,32,0,0,0,45
10,"CHICA COMAS, JUAN A",POBLENSE A,Titular,Local,SP. ATº CIUTAT DE PALMA,32,1,0,0,90
11,"RETTICH SOLER, JOSEP",POBLENSE A,Titular,Local,SP. ATº CIUTAT DE PALMA,32,0,0,0,90
18,"MORAGUES MORAGUES, JOAN",POBLENSE A,Titular,Local,SP. ATº CIUTAT DE PALMA,32,0,0,0,90
20,"FERNANDEZ HEREDIA, ALEJANDRO",POBLENSE A,Titular,Local,SP. ATº CIUTAT DE PALMA,32,0,0,0,79
23,"RIERA MARTÍNEZ, FERRAN",POBLENSE A,Titular,Local,SP. ATº CIUTAT DE PALMA,32,0,0,0,90
1,"BOUJJIA LAMRINI, AMIN",POBLENSE A,Suplente,Local,SP. ATº CIUTAT DE PALMA,32,0,0,0,0
2,"GIBSON, JASPER",POBLENSE A,Suplente,Local,SP. ATº CIUTAT DE PALMA,32,0,0,0,11
9,"FERRER RIGO, SEBASTIÀ",POBLENSE A,Suplente,Local,SP. ATº CIUTAT DE PALMA,32,0,0,0,5
15,"ASBAI HAMOUTI, ALI",POBLENSE A,Suplente,Local,SP. ATº CIUTAT DE PALMA,32,0,0,0,1
21,"VIVES COMAS, JOAN JORDI",POBLENSE A,Suplente,Local,SP. ATº CIUTAT DE PALMA,32,0,0,0,11
22,"GONZÁLEZ ONETO, ASSIER",POBLENSE A,Suplente,Local,SP. ATº CIUTAT DE PALMA,32,0,0,0,45
1,"GONZALEZ VASQUEZ, LUIS JOSE",SP. ATº CIUTAT DE PALMA,Titular,Visitante,POBLENSE A,32,0,0,0,90
2,"MUNAR LAZARO, DANIEL",SP. ATº CIUTAT DE PALMA,Titular,Visitante,POBLENSE A,32,0,0,0,72
3,"PUJOL FONT, JAUME",SP. ATº CIUTAT DE PALMA,Titular,Visitante,POBLENSE A,32,1,0,0,90
4,"ORELLANA ZERDA, JORDI",SP. ATº CIUTAT DE PALMA,Titular,Visitante,POBLENSE A,32,0,0,0,55
6,"SANS JIMENEZ, MIQUEL ANGEL",SP. ATº CIUTAT DE PALMA,Titular,Visitante,POBLENSE A,32,0,0,0,90
7,"SANCHO OLIVER, PEDRO",SP. ATº CIUTAT DE PALMA,Titular,Visitante,POBLENSE A,32,1,0,0,90
10,"SARMIENTO CABAÑIN, GABRIEL A",SP. ATº CIUTAT DE PALMA,Titular,Visitante,POBLENSE A,32,0,0,0,72
11,"KRZYZYK SERRANO, PEDRO",SP. ATº CIUTAT DE PALMA,Titular,Visitante,POBLENSE A,32,0,0,0,90
21,"KRAUSSE, IGNACIO TOMAS",SP. ATº CIUTAT DE PALMA,Titular,Visitante,POBLENSE A,32,1,0,0,55
22,"ORDOÑEZ QUETGLAS, MARC",SP. ATº CIUTAT DE PALMA,Titular,Visitante,POBLENSE A,32,0,0,0,90
23,"GOMEZ BLANCA, AARON",SP. ATº CIUTAT DE PALMA,Titular,Visitante,POBLENSE A,32,0,0,0,55
5,"CACERES AMOROS, MATEO",SP. ATº CIUTAT DE PALMA,Suplente,Visitante,POBLENSE A,32,0,0,0,35
8,"FERNÁNDEZ CASSO, ALBERTO",SP. ATº CIUTAT DE PALMA,Suplente,Visitante,POBLENSE A,32,0,0,0,35
14,"AMENGUAL LIRIO, IVAN",SP. ATº CIUTAT DE PALMA,Suplente,Visitante,POBLENSE A,32,0,0,0,0
16,"CANALS GONZALEZ, TOMEU",SP. ATº CIUTAT DE PALMA,Suplente,Visitante,POBLENSE A,32,0,0,0,18
17,"AQUINO GUTIERREZ, DAN JOEL",SP. ATº CIUTAT DE PALMA,Suplente,Visitante,POBLENSE A,32,0,0,0,35
20,"GUAZO ALZAMORA, CARLOS",SP. ATº CIUTAT DE PALMA,Suplente,Visitante,POBLENSE A,32,0,0,0,18
24,"GAETE MARTINEZ, ISMAEL",SP. ATº CIUTAT DE PALMA,Suplente,Visitante,POBLENSE A,32,0,0,0,0
1,"MADROÑERO CONTRERAS, DAYRON",SANTA CATALINA ATº A,Titular,Local,UD MAHON,32,0,0,0,90
2,"VICH FORTEZA, LLUC",SANTA CATALINA ATº A,Titular,Local,UD MAHON,32,0,0,0,90
4,"PALAU ORDINAS, MIQUEL",SANTA CATALINA ATº A,Titular,Local,UD MAHON,32,0,0,0,90
5,"DEYÀ BELTRÁN, SEBASTIÀ",SANTA CATALINA ATº A,Titular,Local,UD MAHON,32,0,0,0,53
7,"ADROVER MELIS, FRANCESC",SANTA CATALINA ATº A,Titular,Local,UD MAHON,32,0,0,0,73
8,"LOPEZ FUXA, AARON",SANTA CATALINA ATº A,Titular,Local,UD MAHON,32,0,0,0,90
10,"FERNANDEZ REY, RAUL",SANTA CATALINA ATº A,Titular,Local,UD MAHON,32,3,0,0,73
14,"KOPACH, DANIIL",SANTA CATALINA ATº A,Titular,Local,UD MAHON,32,0,0,0,90
18,"MARTIN CABALLERO, ANGEL",SANTA CATALINA ATº A,Titular,Local,UD MAHON,32,1,0,0,73
19,"MENDOZA SOLER, MARIO",SANTA CATALINA ATº A,Titular,Local,UD MAHON,32,1,0,0,85
22,"ALARCON RAGO, THIAGO",SANTA CATALINA ATº A,Titular,Local,UD MAHON,32,0,0,0,90
13,"ROIG VEGA, MATEO",SANTA CATALINA ATº A,Suplente,Local,UD MAHON,32,0,0,0,0
3,"GARCIA BISQUERRA, JAVIER",SANTA CATALINA ATº A,Suplente,Local,UD MAHON,32,0,0,0,17
9,"LOMAS SERVERA, PAU",SANTA CATALINA ATº A,Suplente,Local,UD MAHON,32,0,0,0,5
11,"MASCARELL LLABRES, MARC",SANTA CATALINA ATº A,Suplente,Local,UD MAHON,32,0,0,0,17
12,"ENTRENA CALDENTEY, MANUEL",SANTA CATALINA ATº A,Suplente,Local,UD MAHON,32,0,0,0,17
16,"BARRIGA CATRINA, VICTOR",SANTA CATALINA ATº A,Suplente,Local,UD MAHON,32,0,0,0,0
21,"EZ ZARY SAIDI, ISMAEL",SANTA CATALINA ATº A,Suplente,Local,UD MAHON,32,0,0,0,37
1,"ORFILA QUINTANA, AARON",UD MAHON,Titular,Visitante,SANTA CATALINA ATº A,32,0,0,0,90
2,"IZAGUIRRE RODRIGUEZ, RICARDO ABRAHAM",UD MAHON,Titular,Visitante,SANTA CATALINA ATº A,32,0,0,0,57
3,"DE LA PUENTE JAÑEZ, NICOLAS",UD MAHON,Titular,Visitante,SANTA CATALINA ATº A,32,0,1,0,90
4,"GOMEZ GORDILLO, RAUL",UD MAHON,Titular,Visitante,SANTA CATALINA ATº A,32,0,1,0,90
5,"GOMEZ SANTOS, JUAN",UD MAHON,Titular,Visitante,SANTA CATALINA ATº A,32,0,0,0,90
6,"BOLIVAR PERAL, ROGER",UD MAHON,Titular,Visitante,SANTA CATALINA ATº A,32,0,0,0,90
7,"DE OLIVEIRA MESSIAS, EMMANUEL",UD MAHON,Titular,Visitante,SANTA CATALINA ATº A,32,0,0,0,90
8,"MASCARO MARTINEZ, IKER",UD MAHON,Titular,Visitante,SANTA CATALINA ATº A,32,0,0,0,57
9,"TEJEDOR MORENO, ALEJANDRO",UD MAHON,Titular,Visitante,SANTA CATALINA ATº A,32,0,0,0,57
10,"DE OLIVEIRA MESSIAS, KLAYVER",UD MAHON,Titular,Visitante,SANTA CATALINA ATº A,32,1,0,0,90
11,"SINTES MELERO, ALVARO",UD MAHON,Titular,Visitante,SANTA CATALINA ATº A,32,0,0,0,90
12,"NGONG NGO, FABRICE",UD MAHON,Suplente,Visitante,SANTA CATALINA ATº A,32,0,0,0,33
14,"FERNANDEZ ALONSO, ASIER",UD MAHON,Suplente,Visitante,SANTA CATALINA ATº A,32,0,0,0,33
15,"ORFILA PONCE, JULEN",UD MAHON,Suplente,Visitante,SANTA CATALINA ATº A,32,0,0,0,33
1,"MONTES DOMINGUEZ, ALBERTO",U D IBIZA A,Titular,Local,PENYA ARRABAL A,32,0,1,0,90
2,"MARTOS VERGARA, DANIEL",U D IBIZA A,Titular,Local,PENYA ARRABAL A,32,0,0,0,90
3,"GONZALEZ CASURIAGA, THIAGO",U D IBIZA A,Titular,Local,PENYA ARRABAL A,32,0,0,0,90
4,"AGUILAR COSTA, MARTÍ",U D IBIZA A,Titular,Local,PENYA ARRABAL A,32,0,0,0,90
5,"BALBURE CARDONA, ALEX",U D IBIZA A,Titular,Local,PENYA ARRABAL A,32,0,0,0,90
6,"GORLA, AGUSTIN",U D IBIZA A,Titular,Local,PENYA ARRABAL A,32,0,0,0,90
7,"RODRIGUEZ ROIG, ARIAN",U D IBIZA A,Titular,Local,PENYA ARRABAL A,32,1,0,0,62
8,"GARCIA ALBA, JAVIER",U D IBIZA A,Titular,Local,PENYA ARRABAL A,32,0,0,0,62
9,"BELTRAN ALVAREZ, SERGIO",U D IBIZA A,Titular,Local,PENYA ARRABAL A,32,1,1,0,90
10,"LOPEZ CAPACETE, KENAI",U D IBIZA A,Titular,Local,PENYA ARRABAL A,32,0,0,1,90
11,"BERNASCONI, SANTINO",U D IBIZA A,Titular,Local,PENYA ARRABAL A,32,0,0,0,74
13,"AVOGADRO, TOMMASO",U D IBIZA A,Suplente,Local,PENYA ARRABAL A,32,0,0,0,0
12,"ORTIZ CHAPARRO, DAVID",U D IBIZA A,Suplente,Local,PENYA ARRABAL A,32,0,0,0,0
14,"TORRES RAMON, DIDAC",U D IBIZA A,Suplente,Local,PENYA ARRABAL A,32,0,0,0,16
15,"OKROGLIC SOMOZA, LUKA",U D IBIZA A,Suplente,Local,PENYA ARRABAL A,32,0,0,0,0
16,"TORRES RIERA, LLUC",U D IBIZA A,Suplente,Local,PENYA ARRABAL A,32,0,0,0,28
18,"ELIAS ARANDIA, SAMUEL ABEL",U D IBIZA A,Suplente,Local,PENYA ARRABAL A,32,0,0,0,28
19,"ASENSIO ESCANDELL, ANDRES",U D IBIZA A,Suplente,Local,PENYA ARRABAL A,32,0,0,0,0
1,"MUÑOZ CAMPOY, IVAN",PENYA ARRABAL A,Titular,Visitante,U D IBIZA A,32,0,0,0,90
3,"MARTINEZ MUNTANER, SERGI",PENYA ARRABAL A,Titular,Visitante,U D IBIZA A,32,0,0,0,90
4,"MARTORELL MUDOY, JOAN",PENYA ARRABAL A,Titular,Visitante,U D IBIZA A,32,0,0,0,62
6,"MUÑOZ BAIXAULI, JUAN",PENYA ARRABAL A,Titular,Visitante,U D IBIZA A,32,0,0,0,82
7,"GARCES NAVARRETE, JEREMY",PENYA ARRABAL A,Titular,Visitante,U D IBIZA A,32,0,0,0,74
8,"GARCIA HERNANDEZ, JOSE RAMON",PENYA ARRABAL A,Titular,Visitante,U D IBIZA A,32,0,0,0,90
9,"LEBRERO BENITEZ, HUGO",PENYA ARRABAL A,Titular,Visitante,U D IBIZA A,32,2,0,0,90
10,"CRESPI BARRERA, LEONARDO",PENYA ARRABAL A,Titular,Visitante,U D IBIZA A,32,0,0,0,90
18,"FIOL ACEITUNO, MIQUEL",PENYA ARRABAL A,Titular,Visitante,U D IBIZA A,32,0,0,0,90
19,"CASTAÑER PECELLIN, RAFAEL",PENYA ARRABAL A,Titular,Visitante,U D IBIZA A,32,0,0,0,90
21,"RIUTORT GONZALEZ, JUAN FRANCISCO",PENYA ARRABAL A,Titular,Visitante,U D IBIZA A,32,0,0,0,90
5,"MESQUIDA URIBE, XAVIER",PENYA ARRABAL A,Suplente,Visitante,U D IBIZA A,32,0,0,0,0
13,"MANOLACHE POCOVI, DANIEL",PENYA ARRABAL A,Suplente,Visitante,U D IBIZA A,32,0,0,0,0
14,"MAS MAIMO, JOSEP",PENYA ARRABAL A,Suplente,Visitante,U D IBIZA A,32,0,0,0,0
17,"ARIAS BESTARD, ENZO",PENYA ARRABAL A,Suplente,Visitante,U D IBIZA A,32,0,0,0,16
20,"PASCUAL RIERA, MIGUEL ANGEL",PENYA ARRABAL A,Suplente,Visitante,U D IBIZA A,32,0,0,0,28
22,"MORENO PUJOL, JAVIER",PENYA ARRABAL A,Suplente,Visitante,U D IBIZA A,32,0,0,0,8
1,"SCHMIDT LOPEZ, JHAIRO EWELL",FERRERIES A,Titular,Local,PLATGES DE CALVIA A,33,0,0,0,90
3,"FLORIT TAJUELO, HECTOR",FERRERIES A,Titular,Local,PLATGES DE CALVIA A,33,0,0,0,90
4,"AMELLER RIUDAVETS, JOSEP",FERRERIES A,Titular,Local,PLATGES DE CALVIA A,33,0,0,0,52
5,"PULIDO COLL, IZAN",FERRERIES A,Titular,Local,PLATGES DE CALVIA A,33,0,0,0,52
7,"JANER BOSCH, NOFRE",FERRERIES A,Titular,Local,PLATGES DE CALVIA A,33,1,0,0,90
8,"GOMILA BOSCH, LLUÍS",FERRERIES A,Titular,Local,PLATGES DE CALVIA A,33,1,0,0,78
9,"FEBRER VILLALONGA, ALBERT",FERRERIES A,Titular,Local,PLATGES DE CALVIA A,33,0,0,0,52
14,"FAMIGLIETTI MARQUEZ, LUCA",FERRERIES A,Titular,Local,PLATGES DE CALVIA A,33,0,0,0,90
17,"PONS CARRERAS, ANGEL",FERRERIES A,Titular,Local,PLATGES DE CALVIA A,33,0,0,0,68
22,"SINTES PONS, PAU",FERRERIES A,Titular,Local,PLATGES DE CALVIA A,33,0,0,0,90
23,"ROTGER LÓPEZ, LLUC",FERRERIES A,Titular,Local,PLATGES DE CALVIA A,33,0,0,0,90
25,"PONS MOLL, JOSEP LLUIS",FERRERIES A,Suplente,Local,PLATGES DE CALVIA A,33,0,0,0,0
10,"BOSCH PULIDO, NIL",FERRERIES A,Suplente,Local,PLATGES DE CALVIA A,33,1,0,0,38
11,"CANTALAPIEDRA LOBATO, IKER",FERRERIES A,Suplente,Local,PLATGES DE CALVIA A,33,0,0,0,12
16,"MBAYE RUIZ, MOUHAMAD YASIN",FERRERIES A,Suplente,Local,PLATGES DE CALVIA A,33,0,0,0,0
18,"MARIN HERNANDEZ, PAU",FERRERIES A,Suplente,Local,PLATGES DE CALVIA A,33,0,0,0,22
20,"BOSCH VALDERRABANO, TONI",FERRERIES A,Suplente,Local,PLATGES DE CALVIA A,33,0,0,0,38
21,"CAMPS CARETA, PERE",FERRERIES A,Suplente,Local,PLATGES DE CALVIA A,33,0,0,0,38
25,"VALENZUELA BIERMAN, NOAH",PLATGES DE CALVIA A,Titular,Visitante,FERRERIES A,33,0,0,0,90
2,"GAYUBAS GONZALEZ, LUIS MIGUEL",PLATGES DE CALVIA A,Titular,Visitante,FERRERIES A,33,0,0,0,72
3,"ALCOLEA ESCORCIA, CARLOS",PLATGES DE CALVIA A,Titular,Visitante,FERRERIES A,33,0,0,0,51
6,"MATAS OLIVER, PABLO",PLATGES DE CALVIA A,Titular,Visitante,FERRERIES A,33,0,0,0,90
8,"GARCÍA RODRÍGUEZ, UNAI",PLATGES DE CALVIA A,Titular,Visitante,FERRERIES A,33,0,0,0,90
9,"CASAUS SANCHEZ, JOSE IGNACIO",PLATGES DE CALVIA A,Titular,Visitante,FERRERIES A,33,0,0,0,72
10,"EXPOSITO BINNEWIES, ALEJANDRO",PLATGES DE CALVIA A,Titular,Visitante,FERRERIES A,33,0,0,0,90
11,"PARRA VIZUETE, DANIEL",PLATGES DE CALVIA A,Titular,Visitante,FERRERIES A,33,0,0,0,90
14,"MAGAN MITCHELL SMITH, MIGUEL",PLATGES DE CALVIA A,Titular,Visitante,FERRERIES A,33,0,0,0,64
21,"CABRERA FERRA, LIAM",PLATGES DE CALVIA A,Titular,Visitante,FERRERIES A,33,0,1,0,90
22,"HOLLINGSWORTH, HARRY RICHARD",PLATGES DE CALVIA A,Titular,Visitante,FERRERIES A,33,0,0,0,90
1,"RODRIGUEZ GUASP, JORDI",PLATGES DE CALVIA A,Suplente,Visitante,FERRERIES A,33,0,0,0,0
5,"GARCIA MEDRANO, MARCOS",PLATGES DE CALVIA A,Suplente,Visitante,FERRERIES A,33,0,0,0,39
7,"SANCHIS MARTINEZ, DAVID",PLATGES DE CALVIA A,Suplente,Visitante,FERRERIES A,33,0,0,0,0
17,"VIOLA, RICCARDO",PLATGES DE CALVIA A,Suplente,Visitante,FERRERIES A,33,0,0,0,18
19,"CARDONA MARTIN, MARCOS",PLATGES DE CALVIA A,Suplente,Visitante,FERRERIES A,33,0,0,0,18
20,"HOMANN KRIEK, KHEIDIN GERALD",PLATGES DE CALVIA A,Suplente,Visitante,FERRERIES A,33,0,0,0,26
1,"AZIZI BAIBOUN, OUSSAMA",PALMA F.C.,Titular,Local,PLA DE NA TESA A,33,0,0,0,90
2,"CONDE, MAMADI",PALMA F.C.,Titular,Local,PLA DE NA TESA A,33,0,0,0,90
3,"VICENS VIDAL, PAU",PALMA F.C.,Titular,Local,PLA DE NA TESA A,33,0,0,0,90
4,ZAPATA,PALMA F.C.,Titular,Local,PLA DE NA TESA A,33,0,0,0,90
5,"ALCALDE ORTEGA, JUAN JOSÉ",PALMA F.C.,Titular,Local,PLA DE NA TESA A,33,0,0,0,90
6,"KEANEY, DANIEL THOMAS",PALMA F.C.,Titular,Local,PLA DE NA TESA A,33,0,0,0,90
7,"NDIR GUEYE, MOUHAMADOUL LAMIN",PALMA F.C.,Titular,Local,PLA DE NA TESA A,33,1,0,0,90
8,"VILLALONGA GÓMEZ, IKER",PALMA F.C.,Titular,Local,PLA DE NA TESA A,33,0,0,0,90
9,"MORELL SACRISTÁN, CARLOS",PALMA F.C.,Titular,Local,PLA DE NA TESA A,33,1,0,0,90
10,"FRANCO SINGEORZAN, ALEX",PALMA F.C.,Titular,Local,PLA DE NA TESA A,33,0,0,0,93
11,"GIL GOMILA, XAYRON",PALMA F.C.,Titular,Local,PLA DE NA TESA A,33,0,0,0,90
12,"PANIZA PAEZ, JOSE LUIS",PALMA F.C.,Suplente,Local,PLA DE NA TESA A,33,0,0,0,0
13,"HERNANDEZ PILO, IKER",PALMA F.C.,Suplente,Local,PLA DE NA TESA A,33,0,0,0,0
15,"FOLGADO GARNICA, IXTZUL",PALMA F.C.,Suplente,Local,PLA DE NA TESA A,33,0,0,0,0
16,"MARCANO FLORIAN, SEBASTIAN JESUS",PALMA F.C.,Suplente,Local,PLA DE NA TESA A,33,0,0,0,0
17,"PELLEGRINO, NICOLA EMANUELE",PALMA F.C.,Suplente,Local,PLA DE NA TESA A,33,0,0,0,0
18,"SERRANO GOMEZ, SAUL",PALMA F.C.,Suplente,Local,PLA DE NA TESA A,33,0,0,0,-3
19,"FERRA OSPINA, CARLES JOAN",PALMA F.C.,Suplente,Local,PLA DE NA TESA A,33,0,0,0,0
13,"FATY, MALANG",PLA DE NA TESA A,Titular,Visitante,PALMA F.C.,33,0,0,0,90
2,"DRAGHI, MAXIMO",PLA DE NA TESA A,Titular,Visitante,PALMA F.C.,33,0,0,0,90
3,"OSEGIE AMADASUN, MARVIN ISOKEN",PLA DE NA TESA A,Titular,Visitante,PALMA F.C.,33,0,0,0,90
4,"GONZALEZ OBRADOR, ENRIC",PLA DE NA TESA A,Titular,Visitante,PALMA F.C.,33,0,0,0,85
5,"ALONSO MUNICIO, PABLO",PLA DE NA TESA A,Titular,Visitante,PALMA F.C.,33,0,0,0,90
6,"COULIBALY COULIBALY, MADANE",PLA DE NA TESA A,Titular,Visitante,PALMA F.C.,33,0,0,0,90
7,"MORA GISPERT, HUGO",PLA DE NA TESA A,Titular,Visitante,PALMA F.C.,33,0,0,0,90
8,"ONCALA CARAVACA, DANIEL",PLA DE NA TESA A,Titular,Visitante,PALMA F.C.,33,0,0,0,78
9,"ASAMOAH ASANTEWAA, DENIS",PLA DE NA TESA A,Titular,Visitante,PALMA F.C.,33,0,0,0,55
10,"MONTES MORALES, ADRIAN",PLA DE NA TESA A,Titular,Visitante,PALMA F.C.,33,0,0,0,90
11,"MASCARÓ SERVERA, JUAN",PLA DE NA TESA A,Titular,Visitante,PALMA F.C.,33,1,0,0,78
1,"CRUZ SEGUI, SERGIO",PLA DE NA TESA A,Suplente,Visitante,PALMA F.C.,33,0,0,0,0
12,"FERRER FERNANDEZ, ALEJANDRO",PLA DE NA TESA A,Suplente,Visitante,PALMA F.C.,33,0,0,0,0
14,"MESA ZAFRA, CHRISTIAN",PLA DE NA TESA A,Suplente,Visitante,PALMA F.C.,33,0,0,0,5
15,"NAVIO TORRICO, ADRIAN",PLA DE NA TESA A,Suplente,Visitante,PALMA F.C.,33,0,0,0,12
16,"CACERES COMAS, SERGI",PLA DE NA TESA A,Suplente,Visitante,PALMA F.C.,33,0,0,0,35
17,"AIT SAID TAFZATI, NABIL",PLA DE NA TESA A,Suplente,Visitante,PALMA F.C.,33,0,0,0,12
18,"NAVARRO BEZARES, JAVIER",PLA DE NA TESA A,Suplente,Visitante,PALMA F.C.,33,0,0,0,0
13,"MANOLACHE POCOVI, DANIEL",PENYA ARRABAL A,Titular,Local,PENYA CIUTADELLA ESPORTIVA A,33,0,0,0,90
3,"MARTINEZ MUNTANER, SERGI",PENYA ARRABAL A,Titular,Local,PENYA CIUTADELLA ESPORTIVA A,33,0,0,0,90
6,"MUÑOZ BAIXAULI, JUAN",PENYA ARRABAL A,Titular,Local,PENYA CIUTADELLA ESPORTIVA A,33,0,0,0,90
8,"GARCIA HERNANDEZ, JOSE RAMON",PENYA ARRABAL A,Titular,Local,PENYA CIUTADELLA ESPORTIVA A,33,0,1,0,90
9,"LEBRERO BENITEZ, HUGO",PENYA ARRABAL A,Titular,Local,PENYA CIUTADELLA ESPORTIVA A,33,1,0,0,90
10,"CRESPI BARRERA, LEONARDO",PENYA ARRABAL A,Titular,Local,PENYA CIUTADELLA ESPORTIVA A,33,0,0,0,90
18,"FIOL ACEITUNO, MIQUEL",PENYA ARRABAL A,Titular,Local,PENYA CIUTADELLA ESPORTIVA A,33,0,0,0,90
20,"PASCUAL RIERA, MIGUEL ANGEL",PENYA ARRABAL A,Titular,Local,PENYA CIUTADELLA ESPORTIVA A,33,0,0,0,90
21,"RIUTORT GONZALEZ, JUAN FRANCISCO",PENYA ARRABAL A,Titular,Local,PENYA CIUTADELLA ESPORTIVA A,33,0,0,0,90
22,"MORENO PUJOL, JAVIER",PENYA ARRABAL A,Titular,Local,PENYA CIUTADELLA ESPORTIVA A,33,0,0,0,78
23,"SEGUI ESTEBAN, IAN",PENYA ARRABAL A,Titular,Local,PENYA CIUTADELLA ESPORTIVA A,33,1,0,0,63
1,"MUÑOZ CAMPOY, IVAN",PENYA ARRABAL A,Suplente,Local,PENYA CIUTADELLA ESPORTIVA A,33,0,0,0,0
4,"MARTORELL MUDOY, JOAN",PENYA ARRABAL A,Suplente,Local,PENYA CIUTADELLA ESPORTIVA A,33,0,0,0,0
5,"RAMOS RIAMBAU, MARLON MIGUEL",PENYA ARRABAL A,Suplente,Local,PENYA CIUTADELLA ESPORTIVA A,33,0,0,0,0
7,"GARCES NAVARRETE, JEREMY",PENYA ARRABAL A,Suplente,Local,PENYA CIUTADELLA ESPORTIVA A,33,0,0,0,27
12,"VAZQUEZ SUAREZ, HUGO",PENYA ARRABAL A,Suplente,Local,PENYA CIUTADELLA ESPORTIVA A,33,0,0,0,0
14,"MAS MAIMO, JOSEP",PENYA ARRABAL A,Suplente,Local,PENYA CIUTADELLA ESPORTIVA A,33,0,0,0,0
17,"ARIAS BESTARD, ENZO",PENYA ARRABAL A,Suplente,Local,PENYA CIUTADELLA ESPORTIVA A,33,0,0,0,12
1,"GOMILA GOMILA, JOAN",PENYA CIUTADELLA ESPORTIVA A,Titular,Visitante,PENYA ARRABAL A,33,0,0,0,90
2,"AGUILAR BOSCH, DAVID",PENYA CIUTADELLA ESPORTIVA A,Titular,Visitante,PENYA ARRABAL A,33,0,0,0,82
3,"JUANEDA JUANEDA, JOSEP",PENYA CIUTADELLA ESPORTIVA A,Titular,Visitante,PENYA ARRABAL A,33,0,0,0,82
4,"FEDELICH MARQUES, JAN",PENYA CIUTADELLA ESPORTIVA A,Titular,Visitante,PENYA ARRABAL A,33,0,0,0,90
6,"RUS FERNANDEZ, IGNASI",PENYA CIUTADELLA ESPORTIVA A,Titular,Visitante,PENYA ARRABAL A,33,0,0,0,90
7,"DIAZ LLABRES, ISAAC",PENYA CIUTADELLA ESPORTIVA A,Titular,Visitante,PENYA ARRABAL A,33,0,1,0,90
9,"TRIAY SASTRE, ADRIA",PENYA CIUTADELLA ESPORTIVA A,Titular,Visitante,PENYA ARRABAL A,33,0,0,0,82
10,"PONS MOLL, FRANCESC",PENYA CIUTADELLA ESPORTIVA A,Titular,Visitante,PENYA ARRABAL A,33,0,1,0,90
14,"CAPO MORA, MARC",PENYA CIUTADELLA ESPORTIVA A,Titular,Visitante,PENYA ARRABAL A,33,0,0,0,72
15,"MOLL PONS, ROBERTO",PENYA CIUTADELLA ESPORTIVA A,Titular,Visitante,PENYA ARRABAL A,33,0,0,0,72
